2025/06/04 23:19:55 Running in pod
2025/06/04 23:19:56 Connected to vCenter: alm-vc-01.alm.mentorg.com
2025/06/04 23:19:58 Connected to OpenStack
2025/06/04 23:19:58 VCenter Thumbprint: ee:da:39:bb:b1:83:79:aa:f3:b1:7c:7b:2d:51:45:a4:93:ec:b6:a6
2025/06/04 23:19:58 Creating volumes in OpenStack
2025/06/04 23:20:10 Volumes created successfully
2025/06/04 23:20:10 CBT Enabled: false
2025/06/04 23:20:10 CBT is not enabled. Enabling CBT
2025/06/04 23:20:10 Creating temporary snapshot of the source VM
2025/06/04 23:20:11 Snapshot created successfully
2025/06/04 23:20:12 CBT enabled successfully
Volume created successfully availableSnapshot deleted successfully
2025/06/04 23:20:14 Starting NBD server
2025/06/04 23:20:14 Copying disk 0, Completed: 0%
2025-06-05T15:04:25Z	INFO	vjailbreaknode-controller	Reconciling VjailbreakNode	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-839hux","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-839hux", "reconcileID": "f9b5f9f5-6049-423b-b0bd-5bc8cb72afb3"}
2025-06-05T15:04:25Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-16GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:04:25Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-839hux","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-839hux", "reconcileID": "f9b5f9f5-6049-423b-b0bd-5bc8cb72afb3", "authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:25Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:26Z	INFO	Checking flavor requirements	{"CPU": 1, "MemoryMB": 8192}
2025-06-05T15:04:27Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-1C-8GB-10GB-hdd", "vCPUs": 1, "RAM_MB": 8192, "diskGB": 10}
2025-06-05T15:04:27Z	INFO	vjailbreaknode-controller	Skipping creation of already created node, updating status	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-839hux","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-839hux", "reconcileID": "f9b5f9f5-6049-423b-b0bd-5bc8cb72afb3", "name": "vjailbreak-agent-839hux"}
2025-06-05T15:04:27Z	INFO	vjailbreaknode-controller	Reconciling VjailbreakNode	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-89jf6g","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-89jf6g", "reconcileID": "0870a2da-b4b7-4d6d-abe3-4ba8d5167041"}
2025-06-05T15:04:27Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:27Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-89jf6g","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-89jf6g", "reconcileID": "0870a2da-b4b7-4d6d-abe3-4ba8d5167041", "authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:28Z	INFO	Checking flavor requirements	{"CPU": 4, "MemoryMB": 16384}
2025-06-05T15:04:28Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-4C-16GB-10GB-hdd", "vCPUs": 4, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:04:29Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:29Z	INFO	vjailbreaknode-controller	Skipping creation of already created node, updating status	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-89jf6g","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-89jf6g", "reconcileID": "0870a2da-b4b7-4d6d-abe3-4ba8d5167041", "name": "vjailbreak-agent-89jf6g"}
2025-06-05T15:04:29Z	INFO	vjailbreaknode-controller	Reconciling VjailbreakNode	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-b1kbmz","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-b1kbmz", "reconcileID": "ce989909-b12f-4b08-a726-039df1d5fa7d"}
2025-06-05T15:04:30Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-b1kbmz","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-b1kbmz", "reconcileID": "ce989909-b12f-4b08-a726-039df1d5fa7d", "authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:30Z	INFO	Checking flavor requirements	{"CPU": 1, "MemoryMB": 2048}
2025-06-05T15:04:30Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-1C-2GB-10GB-hdd", "vCPUs": 1, "RAM_MB": 2048, "diskGB": 10}
2025-06-05T15:04:31Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:31Z	INFO	vjailbreaknode-controller	Skipping creation of already created node, updating status	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-b1kbmz","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-b1kbmz", "reconcileID": "ce989909-b12f-4b08-a726-039df1d5fa7d", "name": "vjailbreak-agent-b1kbmz"}
2025-06-05T15:04:31Z	INFO	vjailbreaknode-controller	Reconciling VjailbreakNode	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-glhtii","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-glhtii", "reconcileID": "2b1cbc85-026d-4cc0-b018-72afde289ecf"}
2025-06-05T15:04:32Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-glhtii","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-glhtii", "reconcileID": "2b1cbc85-026d-4cc0-b018-72afde289ecf", "authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:32Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 16384}
2025-06-05T15:04:32Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-16GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:04:33Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:33Z	INFO	vjailbreaknode-controller	Skipping creation of already created node, updating status	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-glhtii","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-glhtii", "reconcileID": "2b1cbc85-026d-4cc0-b018-72afde289ecf", "name": "vjailbreak-agent-glhtii"}
2025-06-05T15:04:33Z	INFO	vjailbreaknode-controller	Reconciling VjailbreakNode	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-v7zjwy","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-v7zjwy", "reconcileID": "5aa96e29-4bf2-47c9-9dfd-6cf5a99e8339"}
2025-06-05T15:04:34Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-v7zjwy","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-v7zjwy", "reconcileID": "5aa96e29-4bf2-47c9-9dfd-6cf5a99e8339", "authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:34Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 4096}
2025-06-05T15:04:34Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-4GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 4096, "diskGB": 10}
2025-06-05T15:04:35Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:35Z	INFO	vjailbreaknode-controller	Skipping creation of already created node, updating status	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-agent-v7zjwy","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-agent-v7zjwy", "reconcileID": "5aa96e29-4bf2-47c9-9dfd-6cf5a99e8339", "name": "vjailbreak-agent-v7zjwy"}
2025-06-05T15:04:36Z	INFO	Checking flavor requirements	{"CPU": 8, "MemoryMB": 16384}
2025-06-05T15:04:36Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-8C-16GB-10GB-hdd", "vCPUs": 8, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:04:36Z	INFO	migration-controller	Reconciling Migration object	{"controller": "migration", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "Migration", "Migration": {"name":"migration-slab-u1604-build2.alm.mentorg.com","namespace":"migration-system"}, "namespace": "migration-system", "name": "migration-slab-u1604-build2.alm.mentorg.com", "reconcileID": "72cfb8fb-4256-4c04-a51d-fb36e882e847"}
2025-06-05T15:04:36Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:38Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 4096}
2025-06-05T15:04:38Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-4GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 4096, "diskGB": 10}
2025-06-05T15:04:38Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:39Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 4096}
2025-06-05T15:04:39Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-4GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 4096, "diskGB": 10}
2025-06-05T15:04:40Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:41Z	INFO	Checking flavor requirements	{"CPU": 4, "MemoryMB": 8192}
2025-06-05T15:04:41Z	INFO	Found matching OpenStack flavor	{"flavorName": "m1.large", "vCPUs": 4, "RAM_MB": 8192, "diskGB": 80}
2025-06-05T15:04:42Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:43Z	INFO	Checking flavor requirements	{"CPU": 1, "MemoryMB": 1024}
2025-06-05T15:04:43Z	INFO	Found matching OpenStack flavor	{"flavorName": "pf9.unknown", "vCPUs": 1, "RAM_MB": 1024, "diskGB": 0}
2025-06-05T15:04:43Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:44Z	INFO	Checking flavor requirements	{"CPU": 1, "MemoryMB": 6144}
2025-06-05T15:04:45Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-1C-6GB-10GB-hdd", "vCPUs": 1, "RAM_MB": 6144, "diskGB": 10}
2025-06-05T15:04:45Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:47Z	INFO	Checking flavor requirements	{"CPU": 24, "MemoryMB": 32768}
2025-06-05T15:04:47Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-24C-32GB-10GB-hdd", "vCPUs": 24, "RAM_MB": 32768, "diskGB": 10}
2025-06-05T15:04:47Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:48Z	INFO	Checking flavor requirements	{"CPU": 8, "MemoryMB": 32768}
2025-06-05T15:04:49Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-8C-32GB-10GB-hdd", "vCPUs": 8, "RAM_MB": 32768, "diskGB": 10}
2025-06-05T15:04:49Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:50Z	INFO	Checking flavor requirements	{"CPU": 6, "MemoryMB": 16384}
2025-06-05T15:04:50Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-6C-16GB-10GB-hdd", "vCPUs": 6, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:04:51Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:52Z	INFO	Checking flavor requirements	{"CPU": 16, "MemoryMB": 16384}
2025-06-05T15:04:52Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-16C-16GB-10GB-hdd", "vCPUs": 16, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:04:53Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:54Z	INFO	Checking flavor requirements	{"CPU": 16, "MemoryMB": 32768}
2025-06-05T15:04:54Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-16C-32GB-10GB-hdd", "vCPUs": 16, "RAM_MB": 32768, "diskGB": 10}
2025-06-05T15:04:54Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:56Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 6144}
2025-06-05T15:04:56Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-8GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 8192, "diskGB": 10}
2025-06-05T15:04:56Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:57Z	INFO	Checking flavor requirements	{"CPU": 1, "MemoryMB": 512}
2025-06-05T15:04:57Z	INFO	Found matching OpenStack flavor	{"flavorName": "m1.tiny", "vCPUs": 1, "RAM_MB": 512, "diskGB": 1}
2025-06-05T15:04:58Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:04:59Z	INFO	Checking flavor requirements	{"CPU": 1, "MemoryMB": 2048}
2025-06-05T15:04:59Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-1C-2GB-10GB-hdd", "vCPUs": 1, "RAM_MB": 2048, "diskGB": 10}
2025-06-05T15:05:00Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:05:01Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 8192}
2025-06-05T15:05:01Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-8GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 8192, "diskGB": 10}
2025-06-05T15:05:01Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:05:03Z	INFO	Checking flavor requirements	{"CPU": 4, "MemoryMB": 4096}
2025-06-05T15:05:03Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-4C-4GB-10GB-hdd", "vCPUs": 4, "RAM_MB": 4096, "diskGB": 10}
2025-06-05T15:05:03Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:05:05Z	INFO	Checking flavor requirements	{"CPU": 4, "MemoryMB": 16384}
2025-06-05T15:05:05Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-4C-16GB-10GB-hdd", "vCPUs": 4, "RAM_MB": 16384, "diskGB": 10}
2025-06-05T15:05:05Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:05:06Z	INFO	Reconciling VMwareCreds 'alm-vc-01' object	{"controller": "vmwarecreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VMwareCreds", "VMwareCreds": {"name":"alm-vc-01","namespace":"migration-system"}, "namespace": "migration-system", "name": "alm-vc-01", "reconcileID": "6cad9e3a-69bf-47ca-a440-95b053414e8d"}
2025-06-05T15:05:06Z	INFO	migration-controller	Reconciling Migration object	{"controller": "migration", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "Migration", "Migration": {"name":"migration-slab-u1604-build2.alm.mentorg.com","namespace":"migration-system"}, "namespace": "migration-system", "name": "migration-slab-u1604-build2.alm.mentorg.com", "reconcileID": "31f2f71f-fc5e-43ad-b245-0ed86256d107"}
2025-06-05T15:05:06Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 8192}
2025-06-05T15:05:07Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-8GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 8192, "diskGB": 10}
2025-06-05T15:05:07Z	INFO	Successfully authenticated to VMware 'alm-vc-01'	{"controller": "vmwarecreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VMwareCreds", "VMwareCreds": {"name":"alm-vc-01","namespace":"migration-system"}, "namespace": "migration-system", "name": "alm-vc-01", "reconcileID": "6cad9e3a-69bf-47ca-a440-95b053414e8d"}
2025-06-05T15:05:07Z	INFO	Adding finalizer to VMwareCreds	{"controller": "vmwarecreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VMwareCreds", "VMwareCreds": {"name":"alm-vc-01","namespace":"migration-system"}, "namespace": "migration-system", "name": "alm-vc-01", "reconcileID": "6cad9e3a-69bf-47ca-a440-95b053414e8d", "name": "alm-vc-01", "finalizer": ["vmwarecreds.k8s.pf9.io/finalizer"]}
2025-06-05T15:05:07Z	INFO	Successfully validated VMwareCreds	{"controller": "vmwarecreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VMwareCreds", "VMwareCreds": {"name":"alm-vc-01","namespace":"migration-system"}, "namespace": "migration-system", "name": "alm-vc-01", "reconcileID": "6cad9e3a-69bf-47ca-a440-95b053414e8d", "name": "alm-vc-01", "finalizers": ["vmwarecreds.k8s.pf9.io/finalizer"]}
2025-06-05T15:05:07Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:05:08Z	INFO	Checking flavor requirements	{"CPU": 4, "MemoryMB": 8192}
2025-06-05T15:05:09Z	INFO	Found matching OpenStack flavor	{"flavorName": "m1.large", "vCPUs": 4, "RAM_MB": 8192, "diskGB": 80}
2025-06-05T15:05:09Z	INFO	Trusting certificate for OpenStack endpoint	{"authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
2025-06-05T15:05:10Z	INFO	Checking flavor requirements	{"CPU": 2, "MemoryMB": 8192}
2025-06-05T15:05:10Z	INFO	Found matching OpenStack flavor	{"flavorName": "Migrated-2C-8GB-10GB-hdd", "vCPUs": 2, "RAM_MB": 8192, "diskGB": 10}
2025-06-05T15:05:10Z	INFO	openstackcreds-controller	Reconciling OpenstackCreds 'mob-lab-mob-sls'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"mob-lab-mob-sls","namespace":"migration-system"}, "namespace": "migration-system", "name": "mob-lab-mob-sls", "reconcileID": "8ca675c9-510b-4a0f-a86b-499a48362179"}
2025-06-05T15:05:10Z	INFO	openstackcreds-controller	OpenstackCreds 'mob-lab-mob-sls' CR is being created or updated	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"mob-lab-mob-sls","namespace":"migration-system"}, "namespace": "migration-system", "name": "mob-lab-mob-sls", "reconcileID": "8ca675c9-510b-4a0f-a86b-499a48362179"}
2025-06-05T15:05:10Z	INFO	openstackcreds-controller	Validating OpenstackCreds 'mob-lab-mob-sls' object	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"mob-lab-mob-sls","namespace":"migration-system"}, "namespace": "migration-system", "name": "mob-lab-mob-sls", "reconcileID": "8ca675c9-510b-4a0f-a86b-499a48362179"}
2025-06-05T15:05:11Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"mob-lab-mob-sls","namespace":"migration-system"}, "namespace": "migration-system", "name": "mob-lab-mob-sls", "reconcileID": "8ca675c9-510b-4a0f-a86b-499a48362179", "authURL": "https://disw-na-other-mob-lab.app.pcd.platform9.com/keystone/v3"}
Error creating or updating VM 'shadow-sb-centos6-64b-template (6bba3ef6-21f0-41a2-a7e7-ea04a3099ee1)': failed to convert VM name: name 'shadow-sb-centos6-64b-template-6bba3ef6-21f0-41a2-a7e7-ea04a3099ee1' is not a valid K8s name: [name part must be no more than 63 characters]
2025-06-05T15:05:13Z	INFO	Waited before sending request	{"controller": "vmwarecreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VMwareCreds", "VMwareCreds": {"name":"alm-vc-01","namespace":"migration-system"}, "namespace": "migration-system", "name": "alm-vc-01", "reconcileID": "6cad9e3a-69bf-47ca-a440-95b053414e8d", "delay": "1.046688848s", "reason": "client-side throttling, not priority and fairness", "verb": "PUT", "URL": "https://10.43.0.1:443/apis/vjailbreak.k8s.pf9.io/v1alpha1/namespaces/migration-system/vmwaremachines/alm-jd-photon1/status"}
