2025/05/10 16:07:43 Connected to vCenter: wv-qa-vc.wv.mentorg.com
2025/05/10 16:07:43 Connected to OpenStack
2025/05/10 16:07:43 VCenter Thumbprint: c6:d4:67:f5:6c:74:c8:66:63:66:94:03:cc:e9:58:65:3b:d5:47:f5
2025/05/10 16:07:43 Running in pod
2025/05/10 16:07:43 Creating volumes in OpenStack
2025/05/10 16:07:54 Volumes created successfully
2025/05/10 16:07:54 CBT Enabled: true
2025/05/10 16:07:54 Starting NBD server
2025/05/10 16:07:56 Copying disk 0, Completed: 0%
2025-05-10T16:12:13Z	INFO	openstackcreds-controller	Validating OpenstackCreds 'pf9-qa-local' object	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0"}
2025-05-10T16:12:13Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:14Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
Image ID found Image ID edf191b5-3a26-45b9-969f-04ca4951a0ed
2025-05-10T16:12:15Z	INFO	openstackcreds-controller	Getting flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0"}
2025-05-10T16:12:15Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:15Z	INFO	openstackcreds-controller	Successfully got flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0"}
2025-05-10T16:12:15Z	INFO	openstackcreds-controller	Setting flavors for OpenstackCreds '[{03a80c1f-eba9-42a0-8b7b-e7dc7ac9dbf9 80 8192 m1.large 1 0 4 true 0 } {1265aec5-fde0-4562-8300-a226736f1e72 0 1024 pf9.unknown 1 0 1 true 0 } {14d6aa67-7026-4948-a1c0-fa7b97fba2d9 20 65536 M1.xLarge-02 1 0 16 true 0 } {48651614-9f11-47f6-a73d-7f7b52acfb4f 20 81920 pf9-test-vvlarge-40/80 1 0 40 true 0 } {4a99291c-e395-4639-b61e-a291366e68fb 160 16384 m1.xlarge 1 0 8 true 0 } {4ce01543-1c71-418b-854b-d3bcdf096e52 20 20480 m1.custom-01 1 0 8 true 0 } {5148d8f2-e00b-4a33-a736-d75b8190b7cd 40 4096 m1.medium 1 0 2 true 0 } {a0b0422c-43c5-4a7b-9bcd-49afdf27f078 250 4096 Infra-Testing 1 0 4 true 0 } {ad67368b-e0fe-48ee-afaf-51c7a487c296 60 8192 M2.Large 1 0 4 true 0 } {b1e652fe-583b-4176-8ee9-f6904a7ee7c3 20 2048 m1.small 1 0 1 true 0 } {e904521b-964d-4690-bdb2-86e039915207 128 131072 pf9-test-vvlarge 1 0 32 true 0 } {f12be080-bcf7-4e00-812e-1ae138efb574 1 512 m1.tiny 1 0 1 true 0 }]
'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0"}
2025-05-10T16:12:15Z	INFO	openstackcreds-controller	Successfully authenticated to Openstack 'https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0"}
2025-05-10T16:12:15Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "1f0367c5-ad25-4213-9f72-6f2e4b86e8d0", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:26Z	INFO	openstackcreds-controller	Reconciling OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:26Z	INFO	openstackcreds-controller	OpenstackCreds 'pf9-qa-local' CR is being created or updated	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:26Z	INFO	openstackcreds-controller	Validating OpenstackCreds 'pf9-qa-local' object	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:26Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:27Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:27Z	INFO	migration-controller	Reconciling Migration object	{"controller": "migration", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "Migration", "Migration": {"name":"migration-pf9-testdb-mysql-01","namespace":"migration-system"}, "namespace": "migration-system", "name": "migration-pf9-testdb-mysql-01", "reconcileID": "5c95c290-34b4-43c3-9397-aa307689635a"}
Image ID found Image ID edf191b5-3a26-45b9-969f-04ca4951a0ed
2025-05-10T16:12:27Z	INFO	openstackcreds-controller	Getting flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:27Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:28Z	INFO	openstackcreds-controller	Successfully got flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:28Z	INFO	openstackcreds-controller	Setting flavors for OpenstackCreds '[{03a80c1f-eba9-42a0-8b7b-e7dc7ac9dbf9 80 8192 m1.large 1 0 4 true 0 } {1265aec5-fde0-4562-8300-a226736f1e72 0 1024 pf9.unknown 1 0 1 true 0 } {14d6aa67-7026-4948-a1c0-fa7b97fba2d9 20 65536 M1.xLarge-02 1 0 16 true 0 } {48651614-9f11-47f6-a73d-7f7b52acfb4f 20 81920 pf9-test-vvlarge-40/80 1 0 40 true 0 } {4a99291c-e395-4639-b61e-a291366e68fb 160 16384 m1.xlarge 1 0 8 true 0 } {4ce01543-1c71-418b-854b-d3bcdf096e52 20 20480 m1.custom-01 1 0 8 true 0 } {5148d8f2-e00b-4a33-a736-d75b8190b7cd 40 4096 m1.medium 1 0 2 true 0 } {a0b0422c-43c5-4a7b-9bcd-49afdf27f078 250 4096 Infra-Testing 1 0 4 true 0 } {ad67368b-e0fe-48ee-afaf-51c7a487c296 60 8192 M2.Large 1 0 4 true 0 } {b1e652fe-583b-4176-8ee9-f6904a7ee7c3 20 2048 m1.small 1 0 1 true 0 } {e904521b-964d-4690-bdb2-86e039915207 128 131072 pf9-test-vvlarge 1 0 32 true 0 } {f12be080-bcf7-4e00-812e-1ae138efb574 1 512 m1.tiny 1 0 1 true 0 }]
'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:28Z	INFO	openstackcreds-controller	Successfully authenticated to Openstack 'https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d"}
2025-05-10T16:12:28Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "6754e91e-ea66-4e44-bcfd-995782298a5d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:34Z	INFO	vjailbreaknode-controller	Reconciling VjailbreakNode	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "3d8984fb-61ad-4a74-9710-a154afc2e511"}
2025-05-10T16:12:34Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "3d8984fb-61ad-4a74-9710-a154afc2e511", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
Image ID found Image ID edf191b5-3a26-45b9-969f-04ca4951a0ed
2025-05-10T16:12:35Z	INFO	vjailbreaknode-controller	Skipping master node, updating flavor	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "3d8984fb-61ad-4a74-9710-a154afc2e511", "name": "vjailbreak-master"}
2025-05-10T16:12:38Z	INFO	openstackcreds-controller	Reconciling OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:38Z	INFO	openstackcreds-controller	OpenstackCreds 'pf9-qa-local' CR is being created or updated	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:38Z	INFO	openstackcreds-controller	Validating OpenstackCreds 'pf9-qa-local' object	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:38Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:39Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
Image ID found Image ID edf191b5-3a26-45b9-969f-04ca4951a0ed
2025-05-10T16:12:39Z	INFO	openstackcreds-controller	Getting flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:39Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:40Z	INFO	openstackcreds-controller	Successfully got flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:40Z	INFO	openstackcreds-controller	Setting flavors for OpenstackCreds '[{03a80c1f-eba9-42a0-8b7b-e7dc7ac9dbf9 80 8192 m1.large 1 0 4 true 0 } {1265aec5-fde0-4562-8300-a226736f1e72 0 1024 pf9.unknown 1 0 1 true 0 } {14d6aa67-7026-4948-a1c0-fa7b97fba2d9 20 65536 M1.xLarge-02 1 0 16 true 0 } {48651614-9f11-47f6-a73d-7f7b52acfb4f 20 81920 pf9-test-vvlarge-40/80 1 0 40 true 0 } {4a99291c-e395-4639-b61e-a291366e68fb 160 16384 m1.xlarge 1 0 8 true 0 } {4ce01543-1c71-418b-854b-d3bcdf096e52 20 20480 m1.custom-01 1 0 8 true 0 } {5148d8f2-e00b-4a33-a736-d75b8190b7cd 40 4096 m1.medium 1 0 2 true 0 } {a0b0422c-43c5-4a7b-9bcd-49afdf27f078 250 4096 Infra-Testing 1 0 4 true 0 } {ad67368b-e0fe-48ee-afaf-51c7a487c296 60 8192 M2.Large 1 0 4 true 0 } {b1e652fe-583b-4176-8ee9-f6904a7ee7c3 20 2048 m1.small 1 0 1 true 0 } {e904521b-964d-4690-bdb2-86e039915207 128 131072 pf9-test-vvlarge 1 0 32 true 0 } {f12be080-bcf7-4e00-812e-1ae138efb574 1 512 m1.tiny 1 0 1 true 0 }]
'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:40Z	INFO	openstackcreds-controller	Successfully authenticated to Openstack 'https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d"}
2025-05-10T16:12:40Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "bf83324b-2d92-46d7-a802-ca28850d041d", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:51Z	INFO	openstackcreds-controller	Reconciling OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "3267580d-71f3-4b6d-a630-69664132affc"}
2025-05-10T16:12:51Z	INFO	openstackcreds-controller	OpenstackCreds 'pf9-qa-local' CR is being created or updated	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "3267580d-71f3-4b6d-a630-69664132affc"}
2025-05-10T16:12:51Z	INFO	openstackcreds-controller	Validating OpenstackCreds 'pf9-qa-local' object	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "3267580d-71f3-4b6d-a630-69664132affc"}
2025-05-10T16:12:51Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "3267580d-71f3-4b6d-a630-69664132affc", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
2025-05-10T16:12:51Z	INFO	Trusting certificate for OpenStack endpoint	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "3267580d-71f3-4b6d-a630-69664132affc", "authURL": "https://disw-qa-wilsonville.app.pcd.platform9.com/keystone/v3"}
Image ID found Image ID edf191b5-3a26-45b9-969f-04ca4951a0ed
2025-05-10T16:12:52Z	INFO	openstackcreds-controller	Getting flavors for OpenstackCreds 'pf9-qa-local'	{"controller": "openstackcreds", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "OpenstackCreds", "OpenstackCreds": {"name":"pf9-qa-local","namespace":"migration-system"}, "namespace": "migration-system", "name": "pf9-qa-local", "reconcileID": "3267580d-71f3-4b6d-a630-69664132affc"}
